tail,1,97.31,n.尾巴，尾部
boozing,1,97.31
obstetrician,1,97.31
distort,1,97.31,v.扭曲，歪曲
rim,1,97.32,n.边缘，眼镜架
meddling,1,97.32
dicaprios,1,97.32
manifest,1,97.32,v.表明
craig,1,97.32
spotty,1,97.32
taxand,1,97.33
characters,1,97.33
labelled,1,97.33
retort,1,97.33,v.反驳，回嘴
avocados,1,97.33
braudel,1,97.34
weapons,1,97.34
straights,1,97.34
impetus,1,97.34
underestimate,1,97.34,v.低估
digitsand,1,97.35
reversals,1,97.35
scenario,1,97.35
construct,1,97.35,v.建设，建立
considerably,1,97.35,adv.相当
plymouth,1,97.35
atlacatl,1,97.36
scanning,1,97.36
buildings,1,97.36
rattling,1,97.36
lithium,1,97.36
inter,1,97.37
observer,1,97.37,n.观察员
indecency,1,97.37
da,1,97.37
ordination,1,97.37
cliff,1,97.37,n.悬崖，峭壁
furious,1,97.38,adj.狂怒的，狂暴的
negotiation,1,97.38,n.谈判
songs,1,97.38
allocated,1,97.38
kurt,1,97.38
alliances,1,97.39
flying,1,97.39
except,1,97.39,prep.除...外
increaseadding,1,97.39
enclaves,1,97.39
purists,1,97.4
perilous,1,97.4
questioned,1,97.4
persian,1,97.4
component,1,97.4,n.成分，组分
commitments,1,97.4
partisan,1,97.41
corners,1,97.41
crowns,1,97.41
inverted,1,97.41
fuyuan,1,97.41
respecting,1,97.42
serve,1,97.42,v.服务，任职，服役
schooling,1,97.42,n.学校教育
patterns,1,97.42
reversal,1,97.42
unfair,1,97.43,adj.不公平的
ghettoisation,1,97.43
accumulations,1,97.43
contentiousness,1,97.43
delegation,1,97.43,n.代表团
soothed,1,97.43
agreements,1,97.44
smattering,1,97.44
boydell,1,97.44
trustees,1,97.44
homework,1,97.44,n.家庭作业
andy,1,97.45
consolidating,1,97.45
panelled,1,97.45
schleicher,1,97.45
hoovering,1,97.45
battered,1,97.46
unleash,1,97.46
scorn,1,97.46,"n.,v.蔑视，不屑"
losing,1,97.46
handle,1,97.46,v.处理，对待
beneath,1,97.46,prep.在...之下
eyed,1,97.47
afflicted,1,97.47
cutter,1,97.47,n.刀具，裁剪者
deluge,1,97.47
tumbling,1,97.47
fiorello,1,97.48
mindset,1,97.48
telling,1,97.48
citiesgreater,1,97.48
unusual,1,97.48,adj.不寻常的
checking,1,97.48
softwareor,1,97.49
knows,1,97.49
oregons,1,97.49
mechanical,1,97.49,adj.机械的、机动的
rcls,1,97.49
buzz,1,97.5,v.嗡嗡叫
invited,1,97.5
orders,1,97.5
hassan,1,97.5
objective,1,97.5,n.目标
entrepot,1,97.51
precipitate,1,97.51
accomplish,1,97.51,v.完成，达到
lenin,1,97.51
batch,1,97.51
indonesiabut,1,97.51
liberalisations,1,97.52
soldier,1,97.52,n.士兵，兵
manned,1,97.52
maturing,1,97.52
dicaprio,1,97.52
achievedstill,1,97.53
conviction,1,97.53,n.定罪，确信
amharic,1,97.53
embark,1,97.53,v.登陆
heroism,1,97.53
rampaging,1,97.54
cheerfully,1,97.54
shawls,1,97.54
cabinet,1,97.54,n.橱柜，内阁
gearing,1,97.54
backfired,1,97.54
loosen,1,97.55,v.解开，放松
beckon,1,97.55
macao,1,97.55
unnoticed,1,97.55
domiciled,1,97.55
awardwhich,1,97.56
electrification,1,97.56
tends,1,97.56
recommended,1,97.56
mandated,1,97.56
argentines,1,97.56
franz,1,97.57
honey,1,97.57,n.蜂蜜
whisper,1,97.57,"v.,n.耳语，发飒飒声"
rails,1,97.57
airliner,1,97.57,n.定期航班
burn,1,97.58,v.烧，燃烧，烧伤
conspiracy,1,97.58,n.阴谋
anxious,1,97.58,adj.焦急的，切盼的
weathered,1,97.58
worldly,1,97.58
surfaced,1,97.59
dragging,1,97.59
essentials,1,97.59
thwarted,1,97.59
readily,1,97.59,adv.容易地，乐意地
pluralism,1,97.59
inflated,1,97.6
alien,1,97.6,adj.异国的，异样的
heavyweights,1,97.6
immorality,1,97.6
obstructionism,1,97.6
outlay,1,97.61,n.费用，支出
definition,1,97.61,n.定义，解释
gailliot,1,97.61
shelf,1,97.61,n.架子，搁板
machinegunned,1,97.61
flowered,1,97.62
blog,1,97.62
shekhtel,1,97.62
lars,1,97.62
willpower,1,97.62
pursuing,1,97.62
inconclusive,1,97.63
authorised,1,97.63
economys,1,97.63
dictatorships,1,97.63
feistier,1,97.63
socialist,1,97.64,n.adj.社会主义者、的
architect,1,97.64,n.建筑师
filmed,1,97.64
begged,1,97.64
filipino,1,97.64
brigham,1,97.64
perceived,1,97.65
drained,1,97.65
link,1,97.65,v.联系，连结
storing,1,97.65
monks,1,97.65
sits,1,97.66
freedoms,1,97.66
painfully,1,97.66
ecosystem,1,97.66
mushrooming,1,97.66
shorts,1,97.67,n.短裤
intervals,1,97.67
rolled,1,97.67
governmentand,1,97.67
candles,1,97.67
cares,1,97.67
pictures,1,97.68
tsang,1,97.68
boulder,1,97.68
reveal,1,97.68,v.揭露，透露，显示
nannies,1,97.68
controversy,1,97.69,n.论战，论争
noticedgrown,1,97.69
encrusted,1,97.69
flown,1,97.69
tony,1,97.69
renting,1,97.7
tweeting,1,97.7
tangible,1,97.7
comeback,1,97.7
islands,1,97.7
predominantly,1,97.7
destination,1,97.71,n.终点，目的地
mariana,1,97.71
rally,1,97.71,"n.,v.集会"
cascade,1,97.71
hollywood,1,97.71
dwindling,1,97.72
participates,1,97.72
perched,1,97.72
killers,1,97.72
festooned,1,97.72
associated,1,97.72,adj.联合的
rafts,1,97.73
career,1,97.73,n.职业，生涯
compatriots,1,97.73
loyalty,1,97.73,n.忠诚，忠贞
jacobo,1,97.73
observed,1,97.74
malcontents,1,97.74
photo,1,97.74,n.照片
hallucinations,1,97.74
slavic,1,97.74
karen,1,97.75
formidable,1,97.75,adj.可怕的，难对付的
margaret,1,97.75
bradford,1,97.75
shortly,1,97.75,adv.立刻，不久
arun,1,97.75
deteriorate,1,97.76,v.恶化，败坏
pour,1,97.76,v.注，灌，倒，涌出
forming,1,97.76
principal,1,97.76,adj.重要的，主要的
freezing,1,97.76
supporting,1,97.77
kevin,1,97.77
substitute,1,97.77,"n.,v.代替，代用品"
diplomats,1,97.77
resupplies,1,97.77
bucks,1,97.78
carl,1,97.78
xiconomics,1,97.78
belittled,1,97.78
gauge,1,97.78,n.规格，计量表
propeller,1,97.78,n.推进器，螺旋桨
sympathetic,1,97.79,adj.同情的，有共鸣的
brics,1,97.79
withand,1,97.79
inspiration,1,97.79,n.灵感
censored,1,97.79
pollard,1,97.8
ceremony,1,97.8,n.仪式，典礼，礼节
successfully,1,97.8,adv.成功地
aloft,1,97.8
unsettling,1,97.8
tells,1,97.81
narcotics,1,97.81
generates,1,97.81
steve,1,97.81
representative,1,97.81,adj.代表
t,1,97.81
fashioned,1,97.82
tasked,1,97.82
quiet,1,97.82,adj.安静的，轻声的
stiff,1,97.82,adj.僵硬的，生硬的
unbanked,1,97.82
tripled,1,97.83
blunt,1,97.83,adj.钝的，生硬的
marxist,1,97.83,n.马克思主义者
airwaves,1,97.83
silva,1,97.83
intent,1,97.83,n.意图
intermittent,1,97.84
boyfriend,1,97.84
mitt,1,97.84
loyalties,1,97.84
thi,1,97.84
schoolgirl,1,97.85
responsibleprint,1,97.85
pritzker,1,97.85
neutralise,1,97.85
obsessive,1,97.85
sudans,1,97.86
wheelbarrow,1,97.86
encircled,1,97.86
haven,1,97.86
dribble,1,97.86
dates,1,97.86
oppose,1,97.87,v.反对，反抗
foe,1,97.87,n.敌人，宿敌
unaware,1,97.87
enthralling,1,97.87
gaming,1,97.87
agent,1,97.88,n.代理人，试剂
births,1,97.88
terminology,1,97.88,n.术语(总称)
haughtily,1,97.88
gears,1,97.88
proclaimed,1,97.89
suggested,1,97.89
relate,1,97.89,v.叙述，关联，涉及
utterly,1,97.89
butler,1,97.89
unfounded,1,97.89
pps,1,97.9
swing,1,97.9,v.摇摆
borrowers,1,97.9
landscape,1,97.9,n.风景(画)，地形
neto,1,97.9
packing,1,97.91,n.装箱，收拾行李
englishwoman,1,97.91
jeopardise,1,97.91
maduro,1,97.91
exaggerate,1,97.91,v.夸张，夸大
ridge,1,97.91,n.山脉，岭，屋脊
theatre,1,97.92,n.剧场，戏剧，舞台
toppling,1,97.92
shifted,1,97.92
unexpectedprint,1,97.92
neglecting,1,97.92
mile,1,97.93,n.英里
highway,1,97.93,n.公路
railway,1,97.93,n.铁路，铁路公司
elicited,1,97.93
revealed,1,97.93
position,1,97.94,n.位置，地位，处境
intrusions,1,97.94
easternprint,1,97.94
arrogance,1,97.94,n.傲慢
networking,1,97.94
moist,1,97.94,adj.潮湿的
staying,1,97.95
triumph,1,97.95,n.胜利
tirade,1,97.95
conflicting,1,97.95
crusading,1,97.95
springlike,1,97.96
creep,1,97.96,v.爬行，蔓延
majorities,1,97.96
croat,1,97.96
reverting,1,97.96
dayvictims,1,97.97
expansionsmart,1,97.97
cobbling,1,97.97
ambush,1,97.97
dependence,1,97.97,n.依靠，依赖
appropriate,1,97.97,adj.恰当的
habtamu,1,97.98
fairfaxs,1,97.98
feeling,1,97.98,n.知觉，感觉，感情
echoing,1,97.98
provoking,1,97.98
preparing,1,97.99
hardliners,1,97.99
misruled,1,97.99
railed,1,97.99
rock,1,97.99,n.岩石
preference,1,97.99,n.偏爱(之物)
historic,1,98.0,adj.历史性的
intolerable,1,98.0
pray,1,98.0,v.祈祷
formerly,1,98.0,adv.从前，以前
contemporaries,1,98.0
visasup,1,98.01
trout,1,98.01
satisfaction,1,98.01,n.满足，满意
annoyances,1,98.01
completely,1,98.01,adv.完全地，十分
weigh,1,98.02,v.重...，称，权衡
hosni,1,98.02
insatiable,1,98.02
polemicalmost,1,98.02
piped,1,98.02
withdrawn,1,98.02
pull,1,98.03,v.拖，拔，
decree,1,98.03,n.法令
glyn,1,98.03
combining,1,98.03
contingent,1,98.03
startprint,1,98.04
bouncy,1,98.04
lags,1,98.04
airliners,1,98.04
losses,1,98.04
prescribed,1,98.05,adj.规定的
principle,1,98.05,n.原则，原理，主义
creates,1,98.05
sculptors,1,98.05
beckoning,1,98.05
sucks,1,98.05
rhode,1,98.06
provisions,1,98.06
mantle,1,98.06
sports,1,98.06
declined,1,98.06
utility,1,98.07,n.效用，公用事业
employ,1,98.07,v.雇用，使用，从事
callous,1,98.07
detailand,1,98.07
sunless,1,98.07
letterseconomistcom,1,98.07
gutsy,1,98.08
jobprint,1,98.08
proper,1,98.08,adj.合适的，本来的
cashing,1,98.08
unity,1,98.08,n.统一，团结
peanuts,1,98.09
ungainly,1,98.09
makesuch,1,98.09
mikhail,1,98.09
inefficiency,1,98.09,n.无效力
stormy,1,98.1,adj.有暴风雨的
ministrys,1,98.1
devolved,1,98.1
crucial,1,98.1
federalise,1,98.1
profoundly,1,98.1
removedif,1,98.11
lengthening,1,98.11
classes,1,98.11
tinder,1,98.11
policeall,1,98.11
serves,1,98.12
underground,1,98.12,adj.地下的，秘密的
reverberate,1,98.12
shell,1,98.12,n.壳，英，炮弹，外壳
jawaharlal,1,98.12
pessimists,1,98.13
colonise,1,98.13
strengthens,1,98.13
verify,1,98.13,v.检验，证实
identifying,1,98.13
balloons,1,98.13
gushing,1,98.14
stifling,1,98.14
starts,1,98.14
strident,1,98.14
bengal,1,98.14
hawing,1,98.15
brian,1,98.15
liars,1,98.15
hook,1,98.15,n.钩
dormitory,1,98.15,n.集体宿舍
wield,1,98.16,v.挥动，行使
wreaked,1,98.16
leastwhen,1,98.16
painful,1,98.16,adj.痛苦的
bloodline,1,98.16
immiserated,1,98.16
fence,1,98.17,n.围栏，篱笆
aircraftto,1,98.17
aeroplane,1,98.17,n.飞机
balk,1,98.17
congresss,1,98.17
aggressions,1,98.18
covering,1,98.18,adj.包括的
keeps,1,98.18
raiding,1,98.18
indexprint,1,98.18
logistical,1,98.18
themselvesas,1,98.19
cool,1,98.19,adj.凉的，冷静的
landmarks,1,98.19
bharatiya,1,98.19
bangkoks,1,98.19
brakes,1,98.2
pointed,1,98.2,adj.尖的
incident,1,98.2,n.事件，事变，插曲
entity,1,98.2
tender,1,98.2,n.投标人
bent,1,98.21,adj.弯曲的
excruciatingly,1,98.21
disinflation,1,98.21
function,1,98.21,n.作用，集会，函数
huntington,1,98.21
energetically,1,98.21
talented,1,98.22
breachedallegedly,1,98.22
gender,1,98.22
bluntest,1,98.22
cancelled,1,98.22
tooth,1,98.23,n.牙齿
confounded,1,98.23
incessant,1,98.23
stab,1,98.23,"v.,n.刺，戳"
dwelling,1,98.23,n.住宅
peking,1,98.24
aida,1,98.24
row,1,98.24,v.划船
dam,1,98.24,n.坝
unsolved,1,98.24
loca,1,98.24
treatment,1,98.25,n.待遇，疗法
drawback,1,98.25,n.不利，欠缺
dignitary,1,98.25
collaborate,1,98.25,v.协作，勾结
jesuit,1,98.25
occupation,1,98.26,n.职业，占有
banished,1,98.26
pale,1,98.26,adj.苍白的，淡的
demonstrators,1,98.26
ratingcurrently,1,98.26
psdbtogether,1,98.26
acceptance,1,98.27,n.接受，承兑
castle,1,98.27,n.城堡
gynaecologist,1,98.27
handover,1,98.27
siblings,1,98.27
trenberth,1,98.28
nets,1,98.28
enduring,1,98.28
discussing,1,98.28
drilling,1,98.28
superb,1,98.29,adj.华丽的，超等的
convert,1,98.29,v.转换，改变信仰
poetically,1,98.29
sunk,1,98.29
beprint,1,98.29
cure,1,98.29,"v.,n.治疗，矫正"
wouldnt,1,98.3
charitable,1,98.3
conferences,1,98.3
merrill,1,98.3
republic,1,98.3,n.共和国
orchestrated,1,98.31
yarn,1,98.31
unvisited,1,98.31
percent,1,98.31,n.每百，百分之
mismanagement,1,98.31
clubs,1,98.32
removing,1,98.32
automatically,1,98.32
demonstrations,1,98.32
settled,1,98.32
welsh,1,98.32
apologised,1,98.33
headlines,1,98.33
valley,1,98.33,n.山谷
natal,1,98.33
ideologically,1,98.33
indices,1,98.34
brute,1,98.34,n.禽兽，畜生
lamented,1,98.34
suzuki,1,98.34
lapped,1,98.34
victim,1,98.34,n.受害者
ratesprint,1,98.35
disclosed,1,98.35
leads,1,98.35
welcomed,1,98.35
enmity,1,98.35
threshold,1,98.36,n.开端，门槛
longboats,1,98.36
deerprint,1,98.36
intention,1,98.36,n.意图，目的
hateful,1,98.36,adj.可恨的，可憎的
kate,1,98.37
swelled,1,98.37
reminders,1,98.37
steady,1,98.37,adj.平稳的，稳健的
becomes,1,98.37
mi,1,98.37
bigamist,1,98.38
crusaders,1,98.38
treasure,1,98.38,n.财宝，珍宝
rainforests,1,98.38
maidan,1,98.38
holes,1,98.39
oslo,1,98.39
slung,1,98.39
databases,1,98.39
squeeze,1,98.39,v.压，榨，挤
handpicked,1,98.4
warnings,1,98.4
remained,1,98.4
cafs,1,98.4
dramatic,1,98.4,adj.戏剧性的，显著的
imagination,1,98.4,n.想象力，想象
tear,1,98.41,n.眼泪
districts,1,98.41
jumpsuits,1,98.41
proclaims,1,98.41
influences,1,98.41
gala,1,98.42
afflicts,1,98.42
quicken,1,98.42,v.加快，加速，刺激
fined,1,98.42
comment,1,98.42,"n.,v.评论"
discovered,1,98.42
positive,1,98.43,adj.明确的，肯定的
lid,1,98.43,n.盖，脸
tobacco,1,98.43,n.烟草
substantive,1,98.43
melodies,1,98.43
depreciate,1,98.44,v.降价，贬值，折旧
pressureprint,1,98.44
intemperate,1,98.44
reverses,1,98.44
cannibal,1,98.44
nazi,1,98.45
bogged,1,98.45
reconcile,1,98.45,v.使和好，调停
ounce,1,98.45,n.盎司
diagnosis,1,98.45,n.诊断
hadal,1,98.45
yielded,1,98.46
understandable,1,98.46
essential,1,98.46,adj.必需的，本质的
disruption,1,98.46
safaricom,1,98.46
attracting,1,98.47
earns,1,98.47
boon,1,98.47
sail,1,98.47,n.帆
space,1,98.47,n.空间，太空，空地
sonia,1,98.48
surrey,1,98.48
bossiest,1,98.48
ie,1,98.48
assistants,1,98.48
inner,1,98.48,adj.里面的，内心的
sons,1,98.49
unearthing,1,98.49
brutality,1,98.49
ordinated,1,98.49
indiaof,1,98.49
abiding,1,98.5
jayant,1,98.5
vulture,1,98.5
bloomberg,1,98.5
stones,1,98.5
saddam,1,98.51
smoothly,1,98.51,adv.顺利地，安稳地
singled,1,98.51
termism,1,98.51
quantitative,1,98.51,adj.数量的，定量的
holds,1,98.51
exploring,1,98.52
deport,1,98.52
foley,1,98.52
pwc,1,98.52
shinzo,1,98.52
staggeringly,1,98.53
pin,1,98.53,n.别针，发卡
slackening,1,98.53
cranes,1,98.53
kuonis,1,98.53
easterners,1,98.53
ninth,1,98.54,num.第九，九分之一
enforced,1,98.54
bury,1,98.54,v.掩埋，安葬
contract,1,98.54,n.契约，合同
injurious,1,98.54
modified,1,98.55,adj.改良的，改进的
fernndezs,1,98.55
citizensthat,1,98.55
operandi,1,98.55
dinner,1,98.55,n.正餐，晚餐，宴会
trench,1,98.56,n.沟，壕
endorsed,1,98.56
persuades,1,98.56
activity,1,98.56,n.活动
andstretched,1,98.56
bolivia,1,98.56
missionaries,1,98.57
conquer,1,98.57,v.征服，战胜
ring,1,98.57,v.鸣，打铃，打电话
mc,1,98.57
efficiently,1,98.57
haos,1,98.58
challenging,1,98.58,adj.具有挑战性的
haitham,1,98.58
uncomfortably,1,98.58
lofty,1,98.58,adj.崇高的，高耸的
expound,1,98.59
choices,1,98.59
banker,1,98.59,n.银行家
imperialistic,1,98.59
suit,1,98.59,n.一身西服，起诉
valid,1,98.59,adj.正当的，有效的
rains,1,98.6
antiquated,1,98.6
jk,1,98.6
mulled,1,98.6
king,1,98.6,n.国王
gated,1,98.61
subculture,1,98.61
handy,1,98.61,adj.方便的，近便的
qualified,1,98.61,adj.有资格的
enters,1,98.61
plokhys,1,98.61
illuminate,1,98.62,v.照亮，启发
tadeusz,1,98.62
massive,1,98.62,adj.粗大的，厚重的
ultimately,1,98.62,adv.最后，终究
inviting,1,98.62
shirts,1,98.63
climb,1,98.63,v.爬，攀登，上升
gallantry,1,98.63
httpwwweconomistcomnewsinternational,1,98.63
delegated,1,98.63
ailment,1,98.64,n.疾病
remarks,1,98.64
unhappy,1,98.64,adj.不幸福的
combat,1,98.64,"v.,n.战斗，斗争"
belfast,1,98.64
missions,1,98.64
faulty,1,98.65,adj.有缺点的
driest,1,98.65
pricing,1,98.65,n.定价
snooping,1,98.65
sprang,1,98.65
arabias,1,98.66
rewards,1,98.66
visiting,1,98.66
monoliths,1,98.66
conceived,1,98.66
embedded,1,98.67
determine,1,98.67,v.决心，决定，测定
pictured,1,98.67
edinburgh,1,98.67
wrench,1,98.67,v.拧，扭伤
distinct,1,98.67,adj.不同的，明显的
devout,1,98.68
discrepancies,1,98.68
tunnels,1,98.68
lethal,1,98.68
jizya,1,98.68
runner,1,98.69,n.奔跑者，赛跑运动员
fitting,1,98.69,adj.适当的
tomasz,1,98.69
sizeable,1,98.69
trades,1,98.69
bookmakers,1,98.69
herman,1,98.7
directed,1,98.7
attitudes,1,98.7
combine,1,98.7,v.组合，化合，结合
hotels,1,98.7
deadline,1,98.71,n.期限
lawrence,1,98.71
parliaments,1,98.71
prim,1,98.71
clues,1,98.71
rejoiced,1,98.72
obstructive,1,98.72
entities,1,98.72
fetus,1,98.72
wobbled,1,98.72
splendour,1,98.72
misdirected,1,98.73
amazement,1,98.73,n.惊奇，诧异
innocent,1,98.73,adj.无罪的
visceral,1,98.73
explaining,1,98.73
steven,1,98.74
devolution,1,98.74
bullet,1,98.74,n.子弹
padded,1,98.74
moves,1,98.74
concede,1,98.75,v.让步，输
litmus,1,98.75
consumed,1,98.75
bankers,1,98.75
bundles,1,98.75
carnegie,1,98.75
neighbourhood,1,98.76
fishing,1,98.76
decay,1,98.76,"v.,n.腐烂，衰败"
sacrifices,1,98.76
devised,1,98.76
demotion,1,98.77
poet,1,98.77,n.诗人
pinetart,1,98.77
ghettos,1,98.77
altogether,1,98.77,adv.全部地，总共
chuck,1,98.77
bottoms,1,98.78
cantprint,1,98.78
repairs,1,98.78
huawei,1,98.78
thomas,1,98.78
heavier,1,98.79
codes,1,98.79
rubric,1,98.79
dived,1,98.79
undoing,1,98.79
monica,1,98.8
